Index,0 [0x3][0x42],1 [0x7][0x1c],2 [0x3][0x43],3 [0x3][0x44],4 [0x7][0x20],5 [0x5][0x38],6 [0x5][0x3a],7 [0x5][0x3c],8 [0x5][0x3e],9 [0x6][0x2c],10 [0x6][0x30],11 [0x6][0x34],12 [0x7][0x24],13 [0x7][0x28],14 [0x3][0x45],15 [0x3][0x46],16 [0x3][0x47],17 [0x19][0x48],18 [0x1a][0x48],19 [0x1b][0x48],20 [0x5][0x40],21 [0x1c][0x48],22 [0x1d][0x48],23 [0x1e][0x48],24 [0x0][0x0],25 [0x0][0x4],26 [0x0][0x8],27 [0x0][0xc],28 [0x0][0x10],29 [0x0][0x14],30 [0x7][0x18]
209,1,4038936,31,36,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,false,false,false,"Défi: le géant vert","Un enchevêtrement de lianes vivaces du nom de Jody l'aigrie boit toute l'eau du Lac aux graines. Si rien n'est fait immédiatement, elle aura asséché toute la zone d'ici la prochaine lune.","","","","",0
210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,false,false,false,"","","","","","",0
211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,false,false,false,"","","","","","",0
212,1,4057804,19,24,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Les envahisseurs","Les lierres envahissants ont proliféré de façon incroyable. À ce rythme, les Neuf Lierres seront bientôt entièrement infestés. Luttez aux côtés des vigiles sombres et des flèches divines, et exterminez ces nuisances.","","","","",0
213,1,4105414,23,28,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"L'offrande","Un groupe de Sylphes aliénés par leur Primordial a capturé un Sylphe du Refuge pour le donner en pâture à Ramuh. Anéantissez tous les Dénaturés et libérez le pauvre Sylphe de ses ravisseurs.","","","","",0
214,1,4105481,11,16,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Le festin des vautours","En plus d'être des goinfres, les Gobelins sont des malpropres. Les restes de repas qu'ils ont jetés sur la route après leur passage aux Neuf Lierres ont attiré un grand nombre de rapaces charognards. Abattez les créatures ailées et rétablissez la paix dans la région.","","","","",0
215,1,4077036,24,29,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Pas de pitié pour les truands","L'un de nos hommes, qui a infiltré le groupe des Ventrerouge, nous a révélé que les bandits prévoyaient de se réunir en secret à la masure abandonnée. Des membres importants de l'organisation sont attendus. Tuez-les tous, sans pitié!","","","","",0
216,1,4105523,28,33,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Les rejetons de la lune rouge","Des fragments du satellite Dalamud tombés du ciel lors du grand fléau ont donné naissance à des golems surpuissants. Abattez ces monstres avant que leur furie destructrice ne provoque une nouvelle catastrophe dans la région!","","","","",0
217,3,4082321,21,26,0,0,0,0,0,60725,60505,0,4082423,4082423,33,34,35,true,false,false,0,false,false,false,"L'appel de l'hydromel","Un rite divin doit avoir lieu au Sanctuaire des Douze. Le clergé a donc besoin d'une grande quantité d'hydromel frais pour... se purifier l'esprit. Escortez le convoyeur et veillez à ce que l'hydromel arrive à bon port.","","","","",0
218,1,4178135,20,25,0,225,0,0,0,60722,60502,36,0,0,37,38,35,true,false,false,0,false,false,false,"Défi: Laurence pas ravie","Le lendemain de la disparition d'un fermier paresseux du nom de Lawrence, un otyugh ayant pris des proportions gigantesques a été découvert... Éliminez Laurence la lambine pour éradiquer le mal à la racine.","","","","",0
219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,false,false,false,"","","","","","",0
220,1,4130445,8,13,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,false,false,false,"Défi: Menuis le terrible","Les aurochs de La Casserole sont très agités depuis l'arrivée d'un bœuf nommé Menuis. Tuez ce monstre afin que les autres créatures sachent qui elles doivent craindre.","","","","",0
221,1,4093825,5,10,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Migration nocturne","Non seulement le Fléau a apporté la destruction et la souffrance, mais il a également apporté les mandragores. Si l'on ne se charge pas d'elles au plus vite, elles continueront à se multiplier jusqu'à recouvrir tout Éorzéa.","","","","",0
222,1,4084958,13,18,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Ça va piquer","Les casaques jaunes stationnées dans la Noscea centrale ont un gros problème. Des frelons royaux attaquent les habitants du coin ainsi que leur bétail. Il faut immédiatement les exterminer.","","","","",0
223,4,4086925,14,19,0,0,12,0,0,60724,60504,0,4086961,0,33,34,35,true,false,false,0,false,false,false,"Un homme à abattre","Les troupes du Maelstrom stationnées au poste de Nevelle ont prévu d'organiser un exercice simulant une invasion de l'Empire, afin d'entraîner leurs jeunes recrues. Un aventurier expérimenté serait le bienvenu pour leur donner l'exemple, et les mener à la victoire.","","Recrues du Maelstrom restantes ","","",0
224,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,false,false,false,"","","","","","",0
225,1,4096818,6,11,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Taupe départ","Les vergers de la Noscea centrale sont pleins de trous creusés par les taupes de Moraby. Il est grand temps de donner une bonne leçon à ces nuisibles.","","","","",0
226,1,4089077,5,10,0,0,0,0,0,60721,60501,0,4089252,0,33,34,35,true,false,false,0,false,false,false,"Pitoyables recrues","Les dernières recrues des casaques jaunes sont encore plus faibles qu'un rat. Faites-en des durs à cuire. Et n'hésitez pas à être ferme.","","","","",0
227,1,4101397,3,8,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"La violence des agneaux","Un troupeau de moutons mordus par une chauve-souris infectée sont devenus fous et chargent à pleine vitesse vers la porte du Zéphyr. Repoussez-les ou éliminez-les, mais ils ne doivent en aucun cas pénétrer dans la cité.","","","","",0
228,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,false,false,false,"","","","","","",0
229,4,4083044,9,14,0,0,12,0,0,60724,60504,0,0,0,33,34,35,true,false,false,0,false,false,false,"Les caisses d'oranges","Des caisses d'oranges fraîchement cueillies sont en attente de livraison pour les bateaux de plaisance de la baie de Galadion, mais elles attirent aussi des rats affamés. Repoussez ces rongeurs jusqu'à ce que la caravane de chocobos arrive.","","Caisses d'oranges restantes ","","",0
230,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,false,false,false,"","","","","","",0
231,1,4137092,10,15,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,false,false,false,"Défi: qui s'y frotte s'y pique","Sheridan le découpeur attaquait déjà les passants bien avant le Fléau. Ce mégalocrabe mérite une bonne leçon!","","","","",0
232,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,false,false,false,"","","","","","",0
233,1,4102398,14,19,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"L'enfant qui criait au loup","Un jeune transporteur a voulu faire le malin en faisant croire à ses compagnons qu'ils étaient poursuivis par une meute de chacals pour s'éclipser et rejoindre la laitière locale. Le seul problème, c'est que des chacals sont vraiment à ses trousses.","","","","",0
234,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,false,false,false,"","","","","","",0
235,1,4176089,12,17,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"La famille avant tout","Les mégalocrabes sur le point de pondre font tout ce qui est en leur pouvoir pour protéger leurs petits, même s'en prendre aux pêcheurs qui s'approchent d'un peu trop près. Éliminez ces crabes pour protéger les pêcheurs.","","","","",0
236,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,false,false,false,"","","","","","",0
237,1,4084563,7,12,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"De nouvelles perspectives","Lors du Fléau, de nombreuses bandes pirates ont perdu leur navire à cause des garlemaldais ou des flammes de Bahamut. Ceux qui n'ont pas rejoint de nouveaux équipages sont devenus de simples bandits. Convainquez-les de trouver un travail honnête, par la force si nécessaire.","","","","",0
238,1,4102398,14,19,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,false,false,false,"Défi: la vérité est ailleurs","La Noscea centrale est en effervescence depuis qu'on y aurait vu le chupacabra, une créature canine qui boit le sang des vierges. Ce monstre existe-t-il vraiment ou ne s'agit-il que d'une légende?","","","","",0
239,1,4102879,4,9,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Nettoyage de printemps","La rivière des requins est devenue le lieu de reproduction d'une espèce de poissons carnivores géants, les pugils. Participez au nettoyage de ces eaux pour que les pêcheurs locaux puissent y retourner poser leurs lignes.","","","","",0
240,1,4176109,7,12,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Agriculture sauvage","Des vents littoraux chassent les aurélies flottantes de leur habitat naturel situé sur la mer de Rhotano vers les rives de la Noscea centrale où elles libèrent leur ballast salé dans le sol, le rendant impropre à l'agriculture. Tuez ces créatures avant qu'elles ne provoquent des dégâts irréparables.","","","","",0
241,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,false,false,false,"","","","","","",0
242,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,false,false,false,"","","","","","",0
243,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,false,false,false,"","","","","","",0
244,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,false,false,false,"","","","","","",0
245,1,4108630,13,18,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,false,false,false,"Défi: le prince","Le peu que l'on sait des mandragores est troublant. C'est le cas par exemple du prince des mandragores qui, selon la rumeur, se rendrait sur les champs de bataille pour se nourrir du terreau gorgé de sang. Il vaut mieux ne pas le laisser faire.","","","","",0
246,1,4103055,5,10,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Dangereux végétaux","On raconte que toutes les roses ont des épines. Les callisias, en revanche, sont dangereuses pour d'autres raisons. Leurs lianes étouffantes, leur pollen toxique, leur aptitude à sortir du sol pour vous chasser jusque dans vos cauchemars... Il est temps de désherber ces saletés!","","","","",0
247,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,false,false,false,"","","","","","",0
248,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,false,false,false,"","","","","","",0
249,1,4104243,4,9,0,0,0,0,0,60721,60501,0,4104259,0,33,34,35,true,false,false,0,false,false,false,"Problème de nuisibles","Les crapauds buffles de Cieldalaes ont été introduits par les cultivateurs de blé de la Basse-Noscea pour éliminer les criquets qui ravageaient leurs récoltes. N'ayant malheureusement pas de prédateur naturel sur l'île de Vylbrand, ils pullulent, ne laissant d'autres choix aux fermiers que de s'en débarrasser.","","","","",0
250,1,4126263,7,12,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Virus fulgurant","Les chauves-souris cavernicoles qui vivent dans les mines du Fer aveugle seraient porteuses d'une maladie. Leurs victimes se mettent à saliver et veulent boire le sang de leurs congénères. Rien n'a encore été prouvé, mais il vaut mieux prévenir que guérir.","","","","",0
251,1,4103048,8,13,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Vol de farine","Les galagos qui vivent à proximité de la ravine des Cueillepluies se sont introduits dans les greniers où est conservée la farine de La Flotte grise. Pourquoi ces animaux volent-ils de la farine alors que la jungle regorge de baies? Ce mystère reste entier, car tout ce que veulent les meuniers, c'est exterminer ces chapardeurs.","","","","",0
252,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,false,false,false,"","","","","","",0
253,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,false,false,false,"","","","","","",0
254,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,false,false,false,"","","","","","",0
255,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,false,false,false,"","","","","","",0
256,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,false,false,false,"","","","","","",0
257,1,4127397,3,8,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,false,false,false,"Défi: une bonne digestion","Cuachag est une méduse géante qui dévore ses proies après les avoir étourdies à l'aide de ses tentacules venimeux, puis plongées dans un liquide corrosif qui les réduit rapidement en un tas de gélatine. Ce monstre doit être éliminé au plus vite!","","","","",0
258,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,false,false,false,"","","","","","",0
259,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,false,false,false,"","","","","","",0
260,4,4127804,11,16,0,0,12,0,0,60724,60504,0,4127851,0,33,34,35,true,false,false,0,false,false,false,"Mise au placard","Une patrouille des casaques jaunes est tombée sur un clandestin qui pourrait bien être le célèbre Ahctstymm, mais celui-ci ne se laisse pas prendre facilement. Aidez les gardes limséens à maîtriser cette brute.","","Casaques jaunes restantes","","",0
261,1,4142935,10,15,0,0,0,0,0,60722,60502,115,4143928,0,33,34,35,true,false,false,0,false,false,false,"Défi: au nom de l'amour","Les anciens pirates Anselm et Fiebras se battent une fois encore au sujet d'histoires de femmes. Une intervention musclée devrait leur faire retrouver leurs esprits.","","","","",0
262,1,4108237,12,17,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Eau non potable","Même si Vylbrand est entouré de tous côtés par la mer, l'eau douce est une denrée rare. C'est pour cela que les quelques sources disponibles doivent être protégées à tout prix contre les dodos et chacals qui viennent s'y abreuvoir ou s'y soulager.","","","","",0
263,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,false,false,false,"","","","","","",0
264,1,4089340,9,14,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"L'éveil des bêtes","Les Kobolds d'O'Ghomoro ont rejoint une fois encore La Cédrière en se moquant éperdument du traité passé entre leur tribu et Limsa Lominsa, qui leur interdit formellement d'aller au nord de la Basse-Noscea. Repoussez ces créatures jusque dans les montagnes qu'elles n'auraient jamais dû quitter.","","","","",0
265,1,4089383,9,14,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Bonne pioche","Enragés par leur défaite à La Cédrière, les Kobolds ont fait appel à l'un de leurs champions, Bu Ga piocheur du 426e ordre, pour se venger. Éliminez-le au plus vite pour leur donner une bonne leçon.","","","","",0
266,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,false,false,false,"","","","","","",0
267,4,4323550,32,37,0,0,12,0,0,60724,60504,0,4323551,0,33,34,35,true,false,false,0,false,false,false,"Partage de la soif","Un groupe de boucaniers s'est abattu sur Port-aux-Vins dans l'espoir de s'emparer de bouteilles abandonnées susceptibles d'étancher leur soif de géant. Protégez les bouteilles et assurez-vous que ces crapules restent sobres.","","Caisses restantes","","",0
268,1,4323895,32,37,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Plan de poivrots","Une bande de boucaniers assoiffés veut étancher sa soif à la manière des pirates, c'est-à-dire en pillant. Ils se sont rassemblés dans un bosquet près de Port-aux-Vins pour élaborer leur plan d'attaque. Aidez le Maelstrom à les empêcher de mener l'assaut.","","","","",0
269,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,false,false,false,"","","","","","",0
270,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,false,false,false,"","","","","","",0
271,4,4317708,33,38,0,0,12,0,0,60724,60504,0,0,0,33,34,35,true,false,false,0,false,false,false,"Peur du vide","Un moment de panique de son chocobo a valu à un pauvre marchand d'être distancé par sa caravane. Isolé, il est par-dessus le marché attaqué par une meute de raptors prêts à l'avaler tout cru. Éliminez les reptiles et protégez le marchand.","","Marchand limséen","","",0
272,2,4313701,32,37,2001054,0,1,0,0,60723,60503,0,0,0,33,34,35,true,false,false,0,false,false,false,"Appel aux pélicans","Jijiroon a fait tout le chemin jusque dans la Noscea orientale pour se réapprovisionner en œufs de pélican, un mets de choix pour les Qiqirns. Aidez le courageux homme-bête à trouver son bonheur en terrassant des pélicans et en ramassant leurs œufs. ","Livrer les œufs de pélican à Jijiroon","Œufs de pélican livrés","","",0
273,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,false,false,false,"","","","","","",0
274,1,4322366,33,38,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Microcosme","Un amas d'œufs de mante rouge a éclos et la jungle grouille à présent de petits monstres rouges. S'ils ne sont pas rapidement éliminés, la jungle grouillera bientôt d'énormes monstres rouges!","","","","",0
275,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,false,false,false,"","","","","","",0
